State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
NT,2,103617,34540,13,17, E,WHYTE,Lamaan,0,0,0,0.000000000000000000000000000,Excluded,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,18, E,BELCHER,Richard,0,0,0,0.000000000000000000000000000,Excluded,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,19, F,ARRIGO,Steve,-5686,-5686,0,1.000000000000000000000000000,Excluded,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,20, F,MARCUS,Angela,0,0,0,0.000000000000000000000000000,Excluded,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,21, G,CAMPBELL,Trudy,0,0,0,0.000000000000000000000000000,Excluded,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,22, G,FLYNN,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,23, H,ANLEZARK,Jane,942,942,14209,1.000000000000000000000000000,,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,24, H,STOKES,Dianne,0,0,0,0.000000000000000000000000000,Excluded,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,25,UG,RAJWIN,Raj,0,0,0,0.000000000000000000000000000,Excluded,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,1001, ,Exhausted,,105,105,176,1.000000000000000000000000000,,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,13,1002, ,Gain/Loss,,0,0,0,0.000000000000000000000000000,,,0,"McCARTHY ,M has 287 surplus vote(s) to be distributed in count # 14 at a transfer value of 0.008240732764808. 34827 papers are involved from count number(s) 1,2,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,9, A,PRICE,Jacinta Nampijinpa,6733,55,33978,0.008240732764808000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,10, A,CIVITARESE,Kris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,11, B,McMAHON,Sam,4968,40,11317,0.008240732764808000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,12, B,HANSEN,Jed,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,13, C,McCARTHY,Malarndirri,-34827,-287,34540,0.008240732764808000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,14, C,GANLEY,Kate,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,15, D,LAWRENCE,Lance,4941,40,9245,0.008240732764808000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,16, D,HIBBERT,Kelly-Anne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,17, E,WHYTE,Lamaan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,18, E,BELCHER,Richard,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,19, F,ARRIGO,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,20, F,MARCUS,Angela,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,21, G,CAMPBELL,Trudy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,22, G,FLYNN,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,23, H,ANLEZARK,Jane,17404,143,14352,0.008240732764808000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,24, H,STOKES,Dianne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,25,UG,RAJWIN,Raj,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,1001, ,Exhausted,,781,6,182,0.008240732764808000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,14,1002, ,Gain/Loss,,0,3,3,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,2,3,4,5,6,7,8,9,10,11,12,13."
NT,2,103617,34540,15,9, A,PRICE,Jacinta Nampijinpa,2217,2217,36195,1.000000000000000000000000000,Elected,True,2,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,10, A,CIVITARESE,Kris,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,11, B,McMAHON,Sam,2571,2571,13888,1.000000000000000000000000000,,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,12, B,HANSEN,Jed,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,13, C,McCARTHY,Malarndirri,0,0,34540,0.000000000000000000000000000,Elected,,1,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,14, C,GANLEY,Kate,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,15, D,LAWRENCE,Lance,-9205,-9205,40,1.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,16, D,HIBBERT,Kelly-Anne,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,17, E,WHYTE,Lamaan,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,18, E,BELCHER,Richard,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,19, F,ARRIGO,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,20, F,MARCUS,Angela,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,21, G,CAMPBELL,Trudy,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,22, G,FLYNN,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,23, H,ANLEZARK,Jane,4106,4106,18458,1.000000000000000000000000000,,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,24, H,STOKES,Dianne,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,25,UG,RAJWIN,Raj,0,0,0,0.000000000000000000000000000,Excluded,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,1001, ,Exhausted,,311,311,493,1.000000000000000000000000000,,,0,"PRICE, J has been elected at count 15 with 36195 votes."
NT,2,103617,34540,15,1002, ,Gain/Loss,,0,0,3,0.000000000000000000000000000,,,0,"PRICE, J has been elected at count 15 with 36195 votes."
